chamber_temp_c,heatsink_temp_c,sht31_temp_c,humidity_pct,primary_current_a,door_open,primary_cooling,backup_cooling,thermal_delta_c,chamber_rate_c_min,current_mean_a,temperature_std_c,door_open_s,current_ratio,temperature_mean_c,label,episode_id,split,provenance,scenario
8.483288260932651,72.0,8.626991448225683,61.51237930653506,0.0,0.0,0.0,0.0,63.51671173906735,0.523044392231693,0.0,0.1605913775256212,0.0,0.0,8.240028388637745,1,04-03,train,SIMULATED_DATA,overheat
8.538227828436897,72.0,8.633055903733602,61.50076222737622,0.0,0.0,0.0,0.0,63.461772171563105,0.5112008610921741,0.0,0.1569445914871381,0.0,0.0,8.284488693232817,1,04-03,train,SIMULATED_DATA,overheat
8.583386981863415,72.0,8.71409883552354,60.15326416833469,0.0,0.0,0.0,0.0,63.41661301813659,0.5231342080003145,0.0,0.15675900456165123,0.0,0.0,8.327285617426561,1,04-03,train,SIMULATED_DATA,overheat
8.624148485122028,72.0,8.793446583864618,60.874482263320935,0.0,0.0,0.0,0.0,63.37585151487797,0.49588473652133125,0.0,0.15487343702822337,0.0,0.0,8.370662210600326,1,04-03,train,SIMULATED_DATA,overheat
8.646430728957817,72.0,8.754759583783818,61.76436329341818,0.0,0.0,0.0,0.0,63.35356927104218,0.47980461948836783,0.0,0.1540361605673629,0.0,0.0,8.410521209089335,1,04-03,train,SIMULATED_DATA,overheat
8.705118337781329,72.0,8.906235241186572,61.67580610462601,0.0,0.0,0.0,0.0,63.29488166221867,0.5067609305535257,0.0,0.1552788482926187,0.0,0.0,8.45194368819025,1,04-03,train,SIMULATED_DATA,overheat
8.745678765646716,72.0,8.885370031574576,60.34417852293121,0.0,0.0,0.0,0.0,63.254321234353284,0.4917975400648693,0.0,0.1550138789999875,0.0,0.0,8.49404533114555,1,04-03,train,SIMULATED_DATA,overheat
8.761398819466306,72.0,8.882511352665185,60.58864586116947,0.0,0.0,0.0,0.0,63.23860118053369,0.47730801411020884,0.0,0.15351437719169828,0.0,0.0,8.533085146059738,1,04-03,train,SIMULATED_DATA,overheat
8.804152595401556,72.0,8.963725824462315,61.585413930199756,0.0,0.0,0.0,0.0,63.195847404598446,0.4826718466539486,0.0,0.1511598921550195,0.0,0.0,8.57308989914016,1,04-03,train,SIMULATED_DATA,overheat
8.826521848330856,72.0,8.968450801914221,60.60466462044742,0.0,0.0,0.0,0.0,63.173478151669144,0.45003205852593275,0.0,0.14632449616618562,0.0,0.0,8.611939214492716,1,04-03,train,SIMULATED_DATA,overheat
8.859859724716136,72.0,8.955409009524235,62.27457608601661,0.0,0.0,0.0,0.0,63.14014027528386,0.4496471991737234,0.0,0.14315040419955408,0.0,0.0,8.649121517178195,1,04-03,train,SIMULATED_DATA,overheat
8.89629458854588,72.0,8.97803175963648,61.44540998866431,0.0,0.0,0.0,0.0,63.10370541145412,0.4461397674274714,0.0,0.13929450219278364,0.0,0.0,8.686512445101538,1,04-03,train,SIMULATED_DATA,overheat
8.924023734394781,72.0,9.062338881386312,61.303781333154845,0.0,0.0,0.0,0.0,63.07597626560522,0.44073547346213005,0.0,0.1345968148143486,0.0,0.0,8.722963899968951,1,04-03,train,SIMULATED_DATA,overheat
8.949952612925046,72.0,9.03669061725562,60.51438916365454,0.0,0.0,0.0,0.0,63.050047387074954,0.41172478448814864,0.0,0.12795414639849692,0.0,0.0,8.75886115781452,1,04-03,train,SIMULATED_DATA,overheat
8.995007869391696,72.0,9.123960053114363,59.82347537409952,0.0,0.0,0.0,0.0,63.0049921306083,0.4116208875282812,0.0,0.1252307971776402,0.0,0.0,8.793998084041812,1,04-03,train,SIMULATED_DATA,overheat
9.050236674991199,72.0,9.146876209662029,59.50703863471488,0.0,0.0,0.0,0.0,62.9497633250088,0.4260881898691711,0.0,0.12661622290739968,0.0,0.0,8.829909598897796,1,04-03,train,SIMULATED_DATA,overheat
9.0796253680082,72.0,9.228499965520317,60.069978555336625,0.0,0.0,0.0,0.0,62.9203746319918,0.4331946390503827,0.0,0.1278441397374941,0.0,0.0,8.864946282196732,1,04-03,train,SIMULATED_DATA,overheat
9.125126916247206,72.0,9.2240700821785,60.59817474010627,0.0,0.0,0.0,0.0,62.874873083752796,0.42000857846587714,0.0,0.128539608395094,0.0,0.0,8.901769065834378,1,04-03,train,SIMULATED_DATA,overheat
9.161853003901166,72.0,9.320822944105707,61.58187711391349,0.0,0.0,0.0,0.0,62.838146996098835,0.41617423825445066,0.0,0.1323506676465165,0.0,0.0,8.93690250168975,1,04-03,train,SIMULATED_DATA,overheat
9.202431082890172,72.0,9.279322443247786,60.44596173105961,0.0,0.0,0.0,0.0,62.79756891710983,0.4410322634238657,0.0,0.13745155838835196,0.0,0.0,8.972037295323862,1,04-03,train,SIMULATED_DATA,overheat
9.251584420321938,72.0,9.37841773911689,60.36136504649349,0.0,0.0,0.0,0.0,62.74841557967806,0.4474318249203826,0.0,0.14166670105974158,0.0,0.0,9.009743880005065,1,04-03,train,SIMULATED_DATA,overheat
9.299519538099922,72.0,9.457589734047785,59.79526782713504,0.0,0.0,0.0,0.0,62.70048046190008,0.4729976897690662,0.0,0.14773391590184307,0.0,0.0,9.0478490294434,1,04-03,train,SIMULATED_DATA,overheat
9.338366308839317,72.0,9.422749155706668,59.99182942698432,0.0,0.0,0.0,0.0,62.66163369116068,0.47850658412318126,0.0,0.1516552071480677,0.0,0.0,9.087221680251742,1,04-03,train,SIMULATED_DATA,overheat
9.38623594428841,72.0,9.562943968752638,61.080054374572796,0.0,0.0,0.0,0.0,62.61376405571159,0.4899413557425305,0.0,0.15575962013136666,0.0,0.0,9.12771215868038,1,04-03,train,SIMULATED_DATA,overheat
9.407585096009356,72.0,9.529937758645266,60.154530326857554,0.0,0.0,0.0,0.0,62.592414903990644,0.48356136161457464,0.0,0.15690748476783176,0.0,0.0,9.167042197716032,1,04-03,train,SIMULATED_DATA,overheat
9.441755504468368,72.0,9.521282534458937,61.89325200610889,0.0,0.0,0.0,0.0,62.55824449553163,0.4918028915433226,0.0,0.15587222432716394,0.0,0.0,9.206867718490923,1,04-03,train,SIMULATED_DATA,overheat
9.479615733489185,72.0,9.626918238540256,58.86143391842036,0.0,0.0,0.0,0.0,62.52038426651082,0.4846078640974891,0.0,0.1525818393085245,0.0,0.0,9.247611035457394,1,04-03,train,SIMULATED_DATA,overheat
9.529751296591277,72.0,9.658561310184796,59.607811971251394,0.0,0.0,0.0,0.0,62.47024870340872,0.4795146216000781,0.0,0.1510105453610924,0.0,0.0,9.288745145241979,1,04-03,train,SIMULATED_DATA,overheat
9.569830063513734,72.0,9.661713959961126,60.83425136856439,0.0,0.0,0.0,0.0,62.430169936486266,0.49020469550553436,0.0,0.1513552519055403,0.0,0.0,9.328713867436019,1,04-03,train,SIMULATED_DATA,overheat
9.623754099576166,72.0,9.784574796836438,60.14193629726712,0.0,0.0,0.0,0.0,62.37624590042383,0.49862718332895994,0.0,0.15192050928974318,0.0,0.0,9.370569923710478,1,04-03,train,SIMULATED_DATA,overheat
9.685785978353842,72.0,9.780781599276056,61.70178316622662,0.0,0.0,0.0,0.0,62.31421402164616,0.5239329744526753,0.0,0.15565665741735768,0.0,0.0,9.413697543872527,1,04-03,train,SIMULATED_DATA,overheat
9.718944231473166,72.0,9.901470423565787,61.596580283672495,0.0,0.0,0.0,0.0,62.281055768526834,0.5165131485829946,0.0,0.15710204354607543,0.0,0.0,9.45655071522422,1,04-03,train,SIMULATED_DATA,overheat
9.761592737629636,72.0,9.913125217685446,59.09710571659917,0.0,0.0,0.0,0.0,62.238407262370366,0.5100083173076975,0.0,0.15818115727044305,0.0,0.0,9.499563150204178,1,04-03,train,SIMULATED_DATA,overheat
9.797679077914928,72.0,9.98426948997487,59.57417493135118,0.0,0.0,0.0,0.0,62.20232092208507,0.49815953981500627,0.0,0.15925700676632532,0.0,0.0,9.541570431557485,1,04-03,train,SIMULATED_DATA,overheat
9.834263586683367,72.0,9.9255607479047,62.210491012647836,0.0,0.0,0.0,0.0,62.16573641331664,0.49589727784404936,0.0,0.16048022325482858,0.0,0.0,9.582704589140826,1,04-03,train,SIMULATED_DATA,overheat
9.881074735303812,72.0,10.03756260590879,61.18568068312954,0.0,0.0,0.0,0.0,62.11892526469619,0.4948387910154022,0.0,0.16207024459612973,0.0,0.0,9.624451391176558,1,04-03,train,SIMULATED_DATA,overheat
9.909562786865349,72.0,10.018148801308088,62.88461047424797,0.0,0.0,0.0,0.0,62.09043721313465,0.501977690855993,0.0,0.16289280203643947,0.0,0.0,9.664707302144015,1,04-03,train,SIMULATED_DATA,overheat
9.95975155530075,72.0,10.09763007268759,60.70449407963767,0.0,0.0,0.0,0.0,62.04024844469925,0.517996050832382,0.0,0.1622982106291525,0.0,0.0,9.707181645166429,1,04-03,train,SIMULATED_DATA,overheat
10.008254871858048,72.0,10.142039329995018,61.09776953918021,0.0,0.0,0.0,0.0,61.99174512814195,0.5286391383688631,0.0,0.16123012677309137,0.0,0.0,9.75075851958102,1,04-03,train,SIMULATED_DATA,overheat
10.04984314136643,72.0,10.199888734292239,59.55349608387027,0.0,0.0,0.0,0.0,61.95015685863357,0.5200918447751537,0.0,0.15904956800596054,0.0,0.0,9.794622166340808,1,04-03,train,SIMULATED_DATA,overheat
10.094707996444434,72.0,10.167358893356045,60.40262730939678,0.0,0.0,0.0,0.0,61.905292003555566,0.5248779329306998,0.0,0.15791937287294283,0.0,0.0,9.83808037402182,1,04-03,train,SIMULATED_DATA,overheat
10.161651794168048,72.0,10.319866713760197,62.36436173435089,0.0,0.0,0.0,0.0,61.83834820583195,0.5378976945918819,0.0,0.15932515559442742,0.0,0.0,9.883605122533691,1,04-03,train,SIMULATED_DATA,overheat
10.194237624047316,72.0,10.339327227484585,61.91645239941154,0.0,0.0,0.0,0.0,61.80576237595268,0.5084516456934747,0.0,0.160272325332825,0.0,0.0,9.927488470569934,1,04-03,train,SIMULATED_DATA,overheat
10.239286835073006,72.0,10.374244321007119,60.571821505365854,0.0,0.0,0.0,0.0,61.760713164927,0.5203426035998397,0.0,0.16388681905180266,0.0,0.0,9.97006545954833,1,04-03,train,SIMULATED_DATA,overheat
10.28493428052115,72.0,10.463292449461767,61.793691550055854,0.0,0.0,0.0,0.0,61.71506571947885,0.5233415428915134,0.0,0.16654963765904512,0.0,0.0,10.013603155628944,1,04-03,train,SIMULATED_DATA,overheat
10.306569347212088,72.0,10.447426368567088,60.29531084646597,0.0,0.0,0.0,0.0,61.69343065278791,0.5088902692971597,0.0,0.16642808248577637,0.0,0.0,10.055524433289133,1,04-03,train,SIMULATED_DATA,overheat
10.345622327580493,72.0,10.506692646778331,60.2034820475763,0.0,0.0,0.0,0.0,61.65437767241951,0.5113587408971263,0.0,0.1651700810708861,0.0,0.0,10.097673914032638,1,04-03,train,SIMULATED_DATA,overheat
10.388868500743042,72.0,10.477546641626095,61.22215630411537,0.0,0.0,0.0,0.0,61.611131499256956,0.5077937654392297,0.0,0.1632373925188039,0.0,0.0,10.140335830498767,1,04-03,train,SIMULATED_DATA,overheat
10.419995636912752,72.0,10.556069594854094,61.12931431847495,0.0,0.0,0.0,0.0,61.58000436308725,0.5104328500474029,0.0,0.16054136378663358,0.0,0.0,10.181791284468686,1,04-03,train,SIMULATED_DATA,overheat
10.449641980646039,72.0,10.642962269460002,61.16154972617565,0.0,0.0,0.0,0.0,61.550358019353965,0.4898904253452887,0.0,0.1544852930442625,0.0,0.0,10.22333583783643,1,04-03,train,SIMULATED_DATA,overheat
10.495864610761231,72.0,10.640093453314813,60.01403491626677,0.0,0.0,0.0,0.0,61.50413538923877,0.48760973890318304,0.0,0.15011288496548433,0.0,0.0,10.264575303641083,1,04-03,train,SIMULATED_DATA,overheat
10.544202409270316,72.0,10.674055504570017,60.964954620627296,0.0,0.0,0.0,0.0,61.45579759072969,0.49435926790388507,0.0,0.14763161145333673,0.0,0.0,10.30580203728818,1,04-03,train,SIMULATED_DATA,overheat
10.605072460767623,72.0,10.746752086839132,61.496102761797914,0.0,0.0,0.0,0.0,61.39492753923238,0.5103644643231888,0.0,0.14771860460629843,0.0,0.0,10.348511984934426,1,04-03,train,SIMULATED_DATA,overheat
10.645026122353558,72.0,10.7034403860176,61.19105852170569,0.0,0.0,0.0,0.0,61.354973877646444,0.4833743281855103,0.0,0.14777275488566416,0.0,0.0,10.390844148465897,1,04-03,train,SIMULATED_DATA,overheat
10.681026486301832,72.0,10.782870583719516,61.35271747420548,0.0,0.0,0.0,0.0,61.31897351369817,0.48678886225451556,0.0,0.15058983533973483,0.0,0.0,10.430796047860804,1,04-03,train,SIMULATED_DATA,overheat
9.09771928118517,31.76,9.196386360007532,61.09588116831125,0.0,0.0,0.0,0.0,22.66228071881483,0.0,0.0,0.0,0.0,0.0,9.09771928118517,0,04-04,train,SIMULATED_DATA,overheat
9.028792507536862,32.9888,9.145340087942634,61.06185897870372,4.835420851820967,0.0,1.0,0.0,23.960007492463134,-0.8271212837797108,2.4177104259104834,0.03446338682415462,0.0,0.9670841703641934,9.063255894361017,0,04-04,train,SIMULATED_DATA,overheat
8.96778252268475,34.070144,9.156511561003642,61.368521848796114,5.05267930248038,0.0,1.0,0.0,25.10236147731525,-0.7796205510025231,3.2960333847671155,0.053079269427711934,0.0,1.010535860496076,9.031431437135595,0,04-04,train,SIMULATED_DATA,overheat
8.890540388161874,35.02172672,9.031176420492983,61.24194371659153,4.991488020683768,0.0,1.0,0.0,26.131186331838123,-0.8287155720931878,3.7198970437462786,0.07638707726053104,0.0,0.9982976041367536,8.996208674892165,0,04-04,train,SIMULATED_DATA,overheat
8.820245038430174,35.8591195136,8.866838899096294,60.99100315115144,5.1297980236637395,0.0,1.0,0.0,27.038874475169827,-0.832422728264989,4.001877239729771,0.09809230691054947,0.0,1.025959604732748,8.961015947599765,0,04-04,train,SIMULATED_DATA,overheat
8.748131710771474,36.596025171968,8.835950551413319,61.2003585759907,5.115048109403257,0.0,1.0,0.0,27.847893461196527,-0.8390101689928713,4.187405718008685,0.1196361975719194,0.0,1.0230096218806515,8.925535241461718,0,04-04,train,SIMULATED_DATA,overheat
8.67920093628665,37.244502151331844,8.887987521535655,61.10779813260195,5.104532617232935,0.0,1.0,0.0,28.565301215045196,-0.837036689797042,4.318423846469292,0.14035101547905746,0.0,1.020906523446587,8.890344626436708,0,04-04,train,SIMULATED_DATA,overheat
8.598470187725727,37.815161893172025,8.789333356958137,60.02654045482082,5.101695027080578,0.0,1.0,0.0,29.216691705446298,-0.8558555887876176,4.416332744045703,0.16295348446652733,0.0,1.0203390054161157,8.853860321597836,0,04-04,train,SIMULATED_DATA,overheat
8.54028127172521,38.31734246599138,8.713548981254743,59.42728506859338,4.853962545248219,0.0,1.0,0.0,29.77706119426617,-0.8361570141899417,4.4649582775126495,0.18252450900323078,0.0,0.9707925090496439,8.819018204945321,0,04-04,train,SIMULATED_DATA,overheat
8.474717516598488,38.759261370072416,8.617331851924785,59.421335489962296,4.830551429981882,0.0,1.0,0.0,30.284543853473927,-0.8306690194489098,4.501517592759573,0.2016247591637314,0.0,0.9661102859963764,8.784588136110639,0,04-04,train,SIMULATED_DATA,overheat
8.40141615391741,39.14815000566372,8.544205364073381,59.63332295049501,4.958888220677373,0.0,1.0,0.0,30.746733851746313,-0.8355637527213133,4.5430967407521,0.22156444998657873,0.0,0.9917776441354746,8.749754319547618,0,04-04,train,SIMULATED_DATA,overheat
8.347708020403896,39.490372004984074,8.446217697501172,61.661434361282154,5.128360196287996,0.0,1.0,0.0,31.142663984580178,-0.8181941026704813,4.591868695380091,0.23947337794110948,0.0,1.0256720392575993,8.716250461285641,0,04-04,train,SIMULATED_DATA,overheat
8.273324859403441,39.791527364385985,8.394448878406335,62.01000190607224,4.881608878300358,0.0,1.0,0.0,31.518202504982543,-0.8243944217817294,4.6141564017585734,0.2585852138794477,0.0,0.9763217756600715,8.682179261140856,0,04-04,train,SIMULATED_DATA,overheat
8.202541022585878,40.05654408065967,8.330468483868554,61.912425701987424,4.950094080604521,0.0,1.0,0.0,31.854003058073793,-0.8262514849509834,4.994932869497383,0.2579504340481536,0.0,0.9900188161209043,8.613319395094756,0,04-04,train,SIMULATED_DATA,overheat
8.144665105618294,40.28975879098051,8.273834044844975,61.28151941385273,4.948734702001579,0.0,1.0,0.0,32.14509368536221,-0.8231174170664559,5.0036493195112755,0.25598815349784565,0.0,0.9897469404003157,8.545309594947174,0,04-04,train,SIMULATED_DATA,overheat
8.063512910675339,40.494987736062846,8.237384036024565,61.00162339467774,4.987005279092116,0.0,1.0,0.0,32.43147482538751,-0.8270274774865349,4.998597471558332,0.254593726156793,0.0,0.9974010558184233,8.475750394023374,0,04-04,train,SIMULATED_DATA,overheat
7.998607233875178,40.67558920773531,8.16168175719911,59.76879204137031,4.911905684205737,0.0,1.0,0.0,32.67698197386013,-0.8216378045549969,4.992475753367715,0.2537492184278991,0.0,0.9823811368411475,8.407140151385935,0,04-04,train,SIMULATED_DATA,overheat
7.932772099388629,40.83451850280707,8.001013886734171,61.738064241087656,5.123895173647831,0.0,1.0,0.0,32.90174640341844,-0.8153596113828456,4.992021687981875,0.25280530812944446,0.0,1.0247790347295662,8.338873002228894,0,04-04,train,SIMULATED_DATA,overheat
7.855076156297278,40.974376282470224,8.016807710849658,60.86277025922723,5.072735246625717,0.0,1.0,0.0,33.119300126172945,-0.8241247799893721,4.988766852383604,0.25359774991695216,0.0,1.0145470493251434,8.270176421115494,0,04-04,train,SIMULATED_DATA,overheat
7.792011418003988,41.097451128573795,7.901557533770094,61.353045099646664,5.054257664020991,0.0,1.0,0.0,33.30543971056981,-0.8064587697217388,4.984899548290377,0.25371816633678235,0.0,1.0108515328041983,8.201931073555288,0,04-04,train,SIMULATED_DATA,overheat
7.708278396809228,41.20575699314494,7.89609965889281,62.05495670500459,5.097291627323245,0.0,1.0,0.0,33.49747859633571,-0.8320028749159815,4.98456082523212,0.25755364887125376,0.0,1.019458325464649,8.133454781946327,0,04-04,train,SIMULATED_DATA,overheat
7.647556794772709,41.30106615396755,7.730056191809911,60.08668223672567,4.87846839697564,0.0,1.0,0.0,33.653509359194835,-0.8271607218257796,4.986445890749614,0.2589364554929751,0.0,0.975693679395128,8.064783668334597,0,04-04,train,SIMULATED_DATA,overheat
7.570935032965716,41.38493821549144,7.668849329713223,59.88690873548358,5.047315417785459,0.0,1.0,0.0,33.814003182525724,-0.8304811209516938,5.003120043657582,0.2608614924441597,0.0,1.0094630835570917,7.995261938824384,0,04-04,train,SIMULATED_DATA,overheat
7.500917743279866,41.45874562963247,7.569297044148931,60.65602740007472,4.976276600057267,0.0,1.0,0.0,33.957827886352604,-0.84679027712403,5.004457611302189,0.2633616338265392,0.0,0.9952553200114534,7.925992830313803,0,04-04,train,SIMULATED_DATA,overheat
7.43335866379509,41.523696154076575,7.532820494505622,61.76276777981526,5.221179383786321,0.0,1.0,0.0,34.090337490281485,-0.8399661956083513,5.01159754880206,0.2634396599472283,0.0,1.0442358767572641,7.855658264420818,0,04-04,train,SIMULATED_DATA,overheat
7.3550270947739,41.58085261558739,7.4198696717914,60.82075882451109,4.8191462042543955,0.0,1.0,0.0,34.22582552081349,-0.8475139278119787,5.006792727721602,0.2650870840458654,0.0,0.9638292408508791,7.78501997483393,0,04-04,train,SIMULATED_DATA,overheat
7.281035056423386,41.6311503017169,7.472214362148004,59.71939356486411,4.941459425312381,0.0,1.0,0.0,34.350115245293516,-0.8636300491949083,5.00612852346836,0.267161872774179,0.0,0.9882918850624762,7.714134900513739,0,04-04,train,SIMULATED_DATA,overheat
7.211161496138945,72.0,7.335834143614435,61.614529712439925,4.888241400068395,0.0,1.0,0.0,64.78883850386106,-0.8523514145363943,5.001475192550423,0.2672472278461228,0.0,0.977648280013679,7.642326930553788,1,04-04,train,SIMULATED_DATA,overheat
7.267292708574663,72.0,7.4144385249946,61.48205204543905,0.0,0.0,0.0,0.0,64.73270729142534,-0.7313145253005143,4.617859401851029,0.2546431025463482,0.0,0.0,7.58107922269989,1,04-04,train,SIMULATED_DATA,overheat
7.296066821118566,72.0,7.422740076539267,61.13262072485226,0.0,0.0,0.0,0.0,64.70393317888143,-0.636705278270063,4.240020503065972,0.2340112534545765,0.0,0.0,7.527037652487843,1,04-04,train,SIMULATED_DATA,overheat
7.329799781433341,72.0,7.407138509135786,62.47598953455335,0.0,0.0,0.0,0.0,64.67020021856666,-0.5252763748639371,3.8458747204776778,0.20721810303793403,0.0,0.0,7.480655166491283,1,04-04,train,SIMULATED_DATA,overheat
7.38218153717284,72.0,7.488749907556447,60.398678251650935,0.0,0.0,0.0,0.0,64.61781846282716,-0.4098298808311487,3.455664316891084,0.17770225130911274,0.0,0.0,7.444278657327865,1,04-04,train,SIMULATED_DATA,overheat
7.415733622433731,72.0,7.576708024606802,61.97881782485347,0.0,0.0,0.0,0.0,64.58426637756627,-0.2925447743754974,3.0668752658125467,0.14663422978212615,0.0,0.0,7.415334211514768,1,04-04,train,SIMULATED_DATA,overheat
7.444004326489382,72.0,7.619202624376919,60.92600117231968,0.0,0.0,0.0,0.0,64.55599567351062,-0.20355246828332696,2.6747759098646045,0.12062468086700348,0.0,0.0,7.395005436874779,1,04-04,train,SIMULATED_DATA,overheat
7.498855158213347,72.0,7.619712082551726,61.536389521379775,0.0,0.0,0.0,0.0,64.50114484178665,-0.07207987475236877,2.299509110097248,0.10169929915084733,0.0,0.0,7.383566849447137,1,04-04,train,SIMULATED_DATA,overheat
7.538328494774889,72.0,7.725085725377964,62.52405867663187,0.0,0.0,0.0,0.0,64.46167150522511,0.03741075149502304,1.9112540779599045,0.0973567049275286,0.0,0.0,7.381058654201688,1,04-04,train,SIMULATED_DATA,overheat
7.576555334818448,72.0,7.695163418705896,58.3968528400704,0.0,0.0,0.0,0.0,64.42344466518155,0.14319667102335742,1.5284635702631917,0.10620406135211219,0.0,0.0,7.386876930473886,1,04-04,train,SIMULATED_DATA,overheat
7.630625934381056,72.0,7.77999059273397,59.62399249367532,0.0,0.0,0.0,0.0,64.36937406561894,0.2755988396071567,1.1268343868950133,0.1243105745397377,0.0,0.0,7.402051335903576,1,04-04,train,SIMULATED_DATA,overheat
7.676477679851316,72.0,7.821333422281087,61.26888814312306,0.0,0.0,0.0,0.0,64.32352232014868,0.3954426234279298,0.7561308327215982,0.14305474661887185,0.0,0.0,7.426778303986454,1,04-04,train,SIMULATED_DATA,overheat
7.731151372323193,72.0,7.8887634355067355,59.319029235602194,0.0,0.0,0.0,0.0,64.2688486276768,0.5199898761842485,0.3760185692360304,0.15734760164242284,0.0,0.0,7.4614026359787475,1,04-04,train,SIMULATED_DATA,overheat
7.748721835880796,72.0,7.873686662193427,60.7013944641304,0.0,0.0,0.0,0.0,64.2512781641192,0.4814291273061331,0.0,0.15678516109466692,0.0,0.0,7.502753431343505,1,04-04,train,SIMULATED_DATA,overheat
7.788101384202431,72.0,7.922663998043482,60.750401540252746,0.0,0.0,0.0,0.0,64.21189861579757,0.4920345630838652,0.0,0.1580354355328267,0.0,0.0,7.542815637161026,1,04-04,train,SIMULATED_DATA,overheat
7.826177689910518,72.0,7.933975805148001,59.67356996638248,0.0,0.0,0.0,0.0,64.17382231008948,0.4963779084771778,0.0,0.15749723486919542,0.0,0.0,7.583593396298868,1,04-04,train,SIMULATED_DATA,overheat
7.8569938733260765,72.0,8.006198820956197,60.322088750916905,0.0,0.0,0.0,0.0,64.14300612667392,0.4748123361532368,0.0,0.1547770208244749,0.0,0.0,7.624146787982925,1,04-04,train,SIMULATED_DATA,overheat
7.9065452529605835,72.0,8.047834728912397,61.798400109731276,0.0,0.0,0.0,0.0,64.09345474703942,0.49081163052685284,0.0,0.15478973049507885,0.0,0.0,7.664482458428136,1,04-04,train,SIMULATED_DATA,overheat
7.929031825052078,72.0,8.020407527377035,59.46122625937494,0.0,0.0,0.0,0.0,64.07096817494792,0.48502749856269656,0.0,0.15173896145401033,0.0,0.0,7.703966935552624,1,04-04,train,SIMULATED_DATA,overheat
7.979708876349598,72.0,8.049596215836386,62.25103635351691,0.0,0.0,0.0,0.0,64.0202911236504,0.48085371813625066,0.0,0.14824589384767559,0.0,0.0,7.7451749778495635,1,04-04,train,SIMULATED_DATA,overheat
8.017100449344039,72.0,8.070357168676235,60.35183832835292,0.0,0.0,0.0,0.0,63.98289955065596,0.4787719545691491,0.0,0.14631607880519626,0.0,0.0,7.785040000244233,1,04-04,train,SIMULATED_DATA,overheat
8.065291616404513,72.0,8.130817753941441,59.286487363340875,0.0,0.0,0.0,0.0,63.934708383595485,0.48873628158606586,0.0,0.14534382472102841,0.0,0.0,7.825575624984973,1,04-04,train,SIMULATED_DATA,overheat
8.100137874014743,72.0,8.189155596607629,60.66541352271596,0.0,0.0,0.0,0.0,63.89986212598526,0.4695119396336871,0.0,0.14328789987697788,0.0,0.0,7.86585120492315,1,04-04,train,SIMULATED_DATA,overheat
8.143985624662031,72.0,8.277407223305525,60.948784224127145,0.0,0.0,0.0,0.0,63.85601437533797,0.46750794481071534,0.0,0.14375838430674864,0.0,0.0,7.90534041186784,1,04-04,train,SIMULATED_DATA,overheat
8.178019986402038,72.0,8.39234539289387,60.80729818797329,0.0,0.0,0.0,0.0,63.821980013597965,0.44686861407884493,0.0,0.1444593525072418,0.0,0.0,7.943920589294819,1,04-04,train,SIMULATED_DATA,overheat
8.197316697308583,72.0,8.369294634932269,62.64717023925222,0.0,0.0,0.0,0.0,63.80268330269142,0.4485948614277868,0.0,0.14504992360452926,0.0,0.0,7.979779460447541,1,04-04,train,SIMULATED_DATA,overheat
8.24399691454794,72.0,8.38576541634057,61.53030576550061,0.0,0.0,0.0,0.0,63.75600308545206,0.45589553034550967,0.0,0.14439993887930097,0.0,0.0,8.017877543421937,1,04-04,train,SIMULATED_DATA,overheat
8.259885248993022,72.0,8.423980093743602,61.30209671622159,0.0,0.0,0.0,0.0,63.74011475100698,0.4337075590825039,0.0,0.14134424891495387,0.0,0.0,8.05416860994429,1,04-04,train,SIMULATED_DATA,overheat
8.29951864561741,72.0,8.422777691008356,62.296870739287456,0.0,0.0,0.0,0.0,63.70048135438259,0.4425247722913328,0.0,0.13886866911429124,0.0,0.0,8.090579452690974,1,04-04,train,SIMULATED_DATA,overheat
8.325693206524223,72.0,8.39888355857969,61.93203615433111,0.0,0.0,0.0,0.0,63.67430679347578,0.4191479535636393,0.0,0.13431205316895906,0.0,0.0,8.12663324755237,1,04-04,train,SIMULATED_DATA,overheat
8.364497279476318,72.0,8.510329252704627,60.56194030941513,0.0,0.0,0.0,0.0,63.63550272052368,0.43546545442423934,0.0,0.13200370602736275,0.0,0.0,8.161860326515118,1,04-04,train,SIMULATED_DATA,overheat
8.412844489452647,72.0,8.479683953162844,61.98435073221921,0.0,0.0,0.0,0.0,63.587155510547355,0.43313561310304927,0.0,0.1292888574251916,0.0,0.0,8.199076685315163,1,04-04,train,SIMULATED_DATA,overheat
8.441185831974998,72.0,8.53437703993148,61.0084609436076,0.0,0.0,0.0,0.0,63.558814168025,0.42408538263095963,0.0,0.12752553346194537,0.0,0.0,8.234574912670961,1,04-04,train,SIMULATED_DATA,overheat
8.495680218247125,72.0,8.548363722873441,60.57742564305069,0.0,0.0,0.0,0.0,63.504319781752876,0.43038860184261196,0.0,0.1285057277458293,0.0,0.0,8.271388741048122,1,04-04,train,SIMULATED_DATA,overheat
8.517680705213378,72.0,8.681173981576595,61.376318857649835,0.0,0.0,0.0,0.0,63.48231929478662,0.41754283119863445,0.0,0.1292342336942644,0.0,0.0,8.306187901725728,1,04-04,train,SIMULATED_DATA,overheat
8.554686157308305,72.0,8.6430200073542,60.144488747176695,0.0,0.0,0.0,0.0,63.4453138426917,0.41070053264627404,0.0,0.13024258627724342,0.0,0.0,8.34115315428677,1,04-04,train,SIMULATED_DATA,overheat
